20251031,141207,672378.646460882,6839521.831033875,106.03,False
20251031,56271,676818.4975624384,6839502.440289355,113.69,False
20251031,102339,645331.3603562915,6839774.942813258,211.97,False
20251031,102013,655110.9390747506,6839691.2381508555,115.97,False
20251031,91989,657463.7865769092,6839673.554104569,60.16,False
20251031,190545,667857.3127227083,6839606.826038678,100.87,False
20251031,89480,653699.4799216154,6839733.186607976,98.53,False
20251031,190102,656607.0059241308,6839707.729443098,87.85,False
20251031,170879,646661.777354785,6839824.355976307,115.43,False
20251031,139628,654702.2299905561,6839756.1731763175,89.96,False
20251031,79218,668349.3835365829,6839665.396951216,107.06,False
20251031,133473,654026.3074363753,6839793.138132483,100.37,False
20251031,169490,668635.2853782569,6839695.226265696,112.17,False
20251031,173257,652820.4793327542,6839832.90026098,88.83,False
20251031,191461,652861.3973614569,6839832.568464374,88.03,False
20251031,85289,680461.0357083004,6839674.35650775,129.63,False
20251031,193651,640177.2478381542,6839980.094251864,137.31,False
20251031,189505,654539.2799166706,6839850.093879944,92.09,False
20251031,37436,652002.8838420568,6839932.239963629,102.90,False
20251031,131021,653803.9228467843,6839948.994145151,117.57,False
20251031,81924,655010.791566947,6839969.959641932,76.85,False
20251031,164673,653906.276438755,6840009.492104419,104.17,False
20251031,157791,652065.2779884861,6840055.258278642,93.21,False
20251031,138519,656274.4353619262,6840022.835746175,84.26,False
20251031,49522,650960.7947606619,6840095.350166575,102.68,False
20251031,116163,654132.0494882865,6840100.3565191245,118.60,False
20251031,99236,667982.281827155,6840007.610939519,100.36,False
20251031,99240,644231.185979063,6840217.0111200735,168.89,False
20251031,98463,651512.7083010131,6840180.006719142,97.58,False
20251031,99242,644231.5895017915,6840280.716327154,176.33,False
20251031,161245,653619.4658298905,6840192.533679455,106.35,False
20251031,171876,654109.1915688071,6840194.7474563625,99.63,False
20251031,122543,666632.5599247153,6840107.8466314245,114.07,False
20251031,38592,667941.8757384554,6840100.481606074,105.40,False
20251031,77092,656117.4173041986,6840208.568908528,64.65,False
20251031,172502,656199.2480774337,6840207.951995643,64.07,False
20251031,154743,668023.9460092215,6840136.366924885,105.15,False
