20251031,145504,646945.2446638715,6864067.522862975,70.91,True
20251031,36387,648880.7641340754,6864050.05849715,83.0,True
20251031,138437,649048.2061658083,6864053.476723021,73.24,True
20251031,164704,649451.2220450998,6864045.108496009,54.12,True
20251031,42267,650755.1490083148,6864033.874621079,76.89,True
20251031,48205,650961.0270407546,6864031.9278374035,56.54,True
20251031,108055,651568.7962927195,6864027.0614947155,59.25,True
20251031,186965,652182.3247951193,6864021.798360955,59.13,True
20251031,156048,652649.9223079904,6864018.073639331,64.09,True
20251031,183771,652916.8680487198,6864012.421254882,65.7,True
20251031,73857,654137.2210392711,6864006.104980896,93.79,True
20251031,92944,654463.2047303551,6864003.53274409,108.78,True
20251031,188876,646965.9012603485,6864098.222970999,70.44,True
20251031,170690,648086.4531118623,6864088.070256263,83.2,True
20251031,20205,648479.0179004674,6864075.627101636,90.44,True
20251031,164325,650001.5825705209,6864071.220259456,61.31,True
20251031,186245,651020.2706935711,6864062.515513197,53.18,True
20251031,135681,651427.7463688512,6864059.0837849425,58.98,True
20251031,124853,653525.4426065468,6864042.712006235,49.86,True
20251031,94078,653872.6053991179,6864039.095459534,86.42,True
20251031,127875,655077.7127567227,6864032.963953282,122.02,True
20251031,86291,655808.1246492144,6864024.003319692,151.69,True
20251031,166352,649723.9265883843,6864104.8977826,65.44,True
20251031,186652,649899.9810325748,6864102.9874466695,63.86,True
20251031,51711,652548.5587741574,6864080.681332168,67.65,True
20251031,58417,648090.4328206806,6864148.21646459,85.48,True
20251031,81028,648229.6211414436,6864148.567211779,85.25,True
20251031,135031,648901.946163873,6864142.59626973,59.43,True
20251031,186244,649370.5367387956,6864138.48086006,67.04,True
20251031,182276,650511.7597405564,6864127.179338906,60.98,True
20251031,157246,650962.1447086629,6864125.238611541,64.27,True
20251031,86977,651224.5287555094,6864122.569909277,58.58,True
20251031,168705,655319.6274653838,6864092.3,124.54,True
20251031,163815,647455.7097847479,6864186.426283576,75.24,True
20251031,187562,647740.9366338437,6864183.845509376,74.65,True
20251031,75131,648250.2706077676,6864179.271923297,84.92,True
