20251031,172051,435563.2096416402,6400377.950545798,46.46,True
20251031,177916,448151.8082050781,6399889.342728795,143.86,True
20251031,116165,425076.7109955065,6401046.260959037,95.13,True
20251031,76067,414627.2723205414,6401545.205849755,103.38,True
20251031,107098,433683.92157010303,6400766.507697973,55.29,True
20251031,59742,421253.8059970173,6401339.011718619,83.10,True
20251031,86833,396683.5,6402521.5,65.37,False
20251031,138509,398230.5187789842,6402623.8381753955,111.18,False
20251031,117729,415788.1305305329,6401862.984355649,90.86,True
20251031,168259,454172.874676818,6400545.32510859,77.73,True
20251031,33975,397192.96908153314,6403508.052669158,105.65,False
20251031,139685,432413.836137393,6401994.269432165,45.19,True
20251031,155343,429631.9518754809,6402391.87544866,65.78,True
20251031,69791,424680.8803425148,6403071.175620906,51.07,True
20251031,101774,398731.63796870015,6404329.545324183,101.94,False
20251031,163614,464949.6135022057,6401736.6694063395,136.55,False
20251031,153266,439410.7338136282,6402779.651725935,121.62,True
20251031,158264,443983.01264120557,6403053.981690239,109.75,True
20251031,106502,460926.3868217975,6402537.597404256,118.61,False
20251031,166965,423712.6857142448,6404102.194822245,65.01,True
20251031,185420,405102.8406670228,6405292.197200113,101.06,False
20251031,92159,429929.17043039436,6404170.268786411,41.15,True
20251031,48216,428285.16866677336,6404365.043115479,59.39,True
20251031,48422,423252.06548593694,6404647.6100167055,64.00,True
20251031,184482,421077.8302239239,6404806.01887723,49.81,True
20251031,95827,422538.7140326168,6404957.196814283,74.69,True
20251031,155096,432669.75951732625,6404886.306066836,29.38,True
20251031,183535,433748.5418939401,6404871.144522527,104.42,True
20251031,21694,422566.0791472174,6405573.678806666,69.29,True
20251031,44025,455731.75042293407,6404344.022127747,120.56,True
20251031,67139,426927.5875969646,6405566.902970405,67.52,True
20251031,115112,455494.6732811659,6404476.802381698,121.72,True
20251031,52000,406158.9546788401,6406663.330980506,111.22,True
20251031,48429,402335.4643562925,6406875.182679786,95.18,False
20251031,176876,402276.8602864305,6407032.421500531,98.74,False
20251031,84841,454063.92706857435,6405057.858251309,135.38,True
20251031,191335,437472.57225041155,6405948.893472343,132.54,True
20251031,179458,418767.01755404193,6406824.468613525,90.86,True
20251031,132156,418857.72024685406,6406882.15814685,84.31,True
20251031,193462,424993.56463363545,6406670.881595328,55.13,True
20251031,191134,425086.9203201072,6406790.310395089,48.27,True
20251031,140339,449907.1425070333,6405747.7396833915,103.64,True
20251031,1093,431243.4478490589,6406553.379085019,101.55,True
20251031,190662,398123.12812996935,6408158.425592566,95.66,False
20251031,131841,430748.46044626774,6406821.750089642,57.94,True
20251031,91837,407189.75992270274,6407974.024971864,89.69,True
20251031,139008,421080.7114054019,6407338.4677277235,64.96,True
20251031,6306,438782.5216798269,6406727.797260906,143.49,True
20251031,118973,438785.0989819236,6406789.451873721,145.23,True
20251031,22969,416498.0594077836,6407791.806419782,98.28,True
20251031,84924,425423.12038990617,6407424.093113613,33.89,True
20251031,163474,407514.770880962,6408329.457323422,102.91,True
20251031,131019,404593.32252370444,6408497.806953609,65.49,False
20251031,95591,405044.49255535606,6408723.597385351,96.68,False
20251031,48614,404137.57830809633,6409106.260859829,99.32,False
20251031,56987,421124.7415868052,6408324.8198035015,58.82,True
20251031,27207,412430.63919150364,6408904.302402609,65.25,True
20251031,157622,419777.383980644,6408724.847366109,45.90,True
20251031,153270,445669.46542532055,6407678.897664076,115.92,True
20251031,178227,416924.7775568469,6408946.119426676,82.83,True
20251031,187374,419693.63095393195,6408821.260384986,55.03,True
20251031,165467,422440.56374318956,6408698.605018423,43.17,True
20251031,90021,458972.24386245676,6407275.082390981,137.67,False
20251031,93801,421679.6571467905,6408917.767859508,33.04,True
20251031,180901,411860.0655964339,6409424.785687678,91.42,True
20251031,37549,420585.052393396,6409059.288671151,58.77,True
20251031,28139,430701.61515889276,6408800.268310099,136.00,True
20251031,178732,415036.8878611103,6409557.022183882,67.59,True
20251031,188315,415130.4015389562,6409676.300997441,54.82,True
20251031,166673,421307.4892532195,6409459.401656501,31.08,True
20251031,47969,414887.8407471942,6410150.660837247,53.04,True
20251031,138370,406124.76784278615,6410618.641978475,92.69,True
20251031,191476,440136.8504397306,6409110.912418358,144.87,True
20251031,168506,420100.4896502658,6410038.417289037,46.81,True
20251031,119454,420081.2816142745,6410101.048042231,47.34,True
20251031,169828,416115.842646462,6410527.123815923,65.70,True
20251031,88490,401881.9929853399,6411221.300224839,79.94,False
20251031,55196,402233.4623093625,6411204.530385691,109.67,False
20251031,41360,413524.9101213808,6410676.325361742,93.85,True
20251031,152610,431650.28547120676,6409871.212221295,108.48,True
20251031,159113,420446.6112399294,6410393.53351113,38.90,True
20251031,16061,428590.3760380577,6410374.029497566,122.19,True
20251031,139472,429710.8393747521,6410325.436372341,127.12,True
20251031,130748,413962.08194088313,6411088.694094371,82.50,True
20251031,185845,415785.3774959177,6411005.442584815,65.50,True
20251031,153262,450190.71925926773,6409534.484337316,107.84,True
20251031,20060,410343.2496616973,6411379.058196493,93.07,True
20251031,173731,414033.6297434746,6411208.9621119145,83.43,True
20251031,24791,417359.03450448473,6411242.873236289,92.70,True
20251031,99029,415295.5829363941,6411367.499497045,84.16,True
20251031,62968,408158.1672093538,6411727.9032012215,80.10,True
20251031,90371,402320.0083900063,6412096.183474976,106.56,False
20251031,165011,424772.88714009535,6411158.778037587,127.60,True
20251031,93951,419613.4994457487,6411450.085919318,39.37,True
20251031,169786,419922.4063050761,6411467.107353109,39.94,True
20251031,156380,407559.0274744108,6412095.700497752,84.68,True
20251031,89969,441524.21112149314,6410720.887612793,134.60,True
20251031,67599,415934.47909385856,6411863.45986355,48.70,True
20251031,154967,404230.8033456728,6412468.699720786,90.73,False
20251031,132927,407810.7254332485,6412300.129420241,86.41,True
20251031,83500,412920.4124197502,6412371.95363503,82.02,True
20251031,43856,412375.60448295006,6412489.6885831375,85.46,True
20251031,112097,408227.66673960397,6412743.942379746,77.54,True
20251031,173707,412930.33306552883,6412587.702076178,77.66,True
20251031,76112,439462.93699103163,6411424.157147761,144.44,True
20251031,166672,419965.26502681343,6412422.614243356,32.72,True
